exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
ton->bot,44,stat_13x13,7,0.368,0.5,7,224,False,0.09215,1.0
ton->bot,44,martingala,7,0.368,0.6884866063242819,7,224,False,0.09215,1.0
ton->bot,44,stat_13x13_adaptive,7,0.368,0.5,7,224,False,0.09215,1.0
ton->bot,44,statico,8,0.421,0.67515,0,0,False,0.10165,1.0
ton->bot,44,ogni_batch,8,0.421,0.67515,8,256,False,0.10165,1.0
ton->bot,44,su_innesco,8,0.421,0.67515,0,0,False,0.10165,1.0
ton->bot,44,oracolo,8,0.421,0.97495,8,256,False,0.10165,1.0
ton->bot,44,stat_13x13,8,0.421,1.0,8,256,False,0.10165,1.0
ton->bot,44,martingala,8,0.421,0.67515,8,256,False,0.10165,1.0
ton->bot,44,stat_13x13_adaptive,8,0.421,1.0,8,256,False,0.10165,1.0
ton->bot,44,statico,9,0.474,0.5658065806580659,0,0,False,0.1119,1.0
ton->bot,44,ogni_batch,9,0.474,0.5658065806580659,9,288,False,0.1119,1.0
ton->bot,44,su_innesco,9,0.474,0.5658065806580659,0,0,False,0.1119,1.0
ton->bot,44,oracolo,9,0.474,0.7384238423842384,9,288,False,0.1119,1.0
ton->bot,44,stat_13x13,9,0.474,0.5,9,288,False,0.1119,1.0
ton->bot,44,martingala,9,0.474,0.5658065806580659,9,288,False,0.1119,1.0
ton->bot,44,stat_13x13_adaptive,9,0.474,0.5,9,288,False,0.1119,1.0
ton->bot,44,statico,10,0.526,0.5935,0,0,False,0.1151,1.0
ton->bot,44,ogni_batch,10,0.526,0.5935,10,320,False,0.1151,1.0
ton->bot,44,su_innesco,10,0.526,0.5935,0,0,False,0.1151,1.0
ton->bot,44,oracolo,10,0.526,0.96675,10,320,False,0.1151,1.0
ton->bot,44,stat_13x13,10,0.526,1.0,10,320,False,0.1151,1.0
ton->bot,44,martingala,10,0.526,0.5935,10,320,False,0.1151,1.0
ton->bot,44,stat_13x13_adaptive,10,0.526,1.0,10,320,False,0.1151,1.0
ton->bot,44,statico,11,0.579,0.5581,0,0,False,0.12475,1.0
ton->bot,44,ogni_batch,11,0.579,0.5581,11,352,False,0.12475,1.0
ton->bot,44,su_innesco,11,0.579,0.5581,0,0,False,0.12475,1.0
ton->bot,44,oracolo,11,0.579,0.96725,11,352,False,0.12475,1.0
ton->bot,44,stat_13x13,11,0.579,1.0,11,352,False,0.12475,1.0
ton->bot,44,martingala,11,0.579,0.5581,11,352,False,0.12475,1.0
ton->bot,44,stat_13x13_adaptive,11,0.579,0.99995,11,352,False,0.12475,1.0
ton->bot,44,statico,12,0.632,0.2626131306565328,0,0,False,0.1287,1.0
ton->bot,44,ogni_batch,12,0.632,0.2626131306565328,12,384,False,0.1287,1.0
ton->bot,44,su_innesco,12,0.632,0.2626131306565328,0,0,False,0.1287,1.0
ton->bot,44,oracolo,12,0.632,0.48602430121506074,12,384,False,0.1287,1.0
ton->bot,44,stat_13x13,12,0.632,0.5,12,384,False,0.1287,1.0
ton->bot,44,martingala,12,0.632,0.2626131306565328,12,384,False,0.1287,1.0
ton->bot,44,stat_13x13_adaptive,12,0.632,0.5,12,384,False,0.1287,1.0
ton->bot,44,statico,13,0.684,0.7425242524252426,0,0,True,0.14255,1.0
ton->bot,44,ogni_batch,13,0.684,0.7425242524252426,13,416,True,0.14255,1.0
ton->bot,44,su_innesco,13,0.684,0.7425242524252426,0,0,True,0.14255,1.0
ton->bot,44,oracolo,13,0.684,0.9875237523752376,13,416,True,0.14255,1.0
ton->bot,44,stat_13x13,13,0.684,0.5,13,416,True,0.14255,1.0
ton->bot,44,martingala,13,0.684,0.7425242524252426,13,416,True,0.14255,1.0
ton->bot,44,stat_13x13_adaptive,13,0.684,0.5,13,416,True,0.14255,1.0
ton->bot,44,statico,14,0.737,0.44935,0,0,True,0.1449,1.0
ton->bot,44,ogni_batch,14,0.737,0.44935,14,448,True,0.1449,1.0
ton->bot,44,su_innesco,14,0.737,0.44935,1,32,True,0.1449,1.0
ton->bot,44,oracolo,14,0.737,0.9746,14,448,True,0.1449,1.0
ton->bot,44,stat_13x13,14,0.737,1.0,14,448,True,0.1449,1.0
ton->bot,44,martingala,14,0.737,0.44935,14,448,True,0.1449,1.0
ton->bot,44,stat_13x13_adaptive,14,0.737,1.0,14,448,True,0.1449,1.0
ton->bot,44,statico,15,0.789,0.4572914582916583,0,0,True,0.15245,1.0
ton->bot,44,ogni_batch,15,0.789,0.4572914582916583,15,480,True,0.15245,1.0
ton->bot,44,su_innesco,15,0.789,0.4572914582916583,2,64,True,0.15245,1.0
ton->bot,44,oracolo,15,0.789,0.8642978595719144,15,480,True,0.15245,1.0
ton->bot,44,stat_13x13,15,0.789,0.5,15,480,True,0.15245,1.0
ton->bot,44,martingala,15,0.789,0.4572914582916583,15,480,True,0.15245,1.0
ton->bot,44,stat_13x13_adaptive,15,0.789,0.5,15,480,True,0.15245,1.0
ton->bot,44,statico,16,0.842,0.6884032604890733,0,0,True,0.16365,1.0
ton->bot,44,ogni_batch,16,0.842,0.6884032604890733,16,512,True,0.16365,1.0
ton->bot,44,su_innesco,16,0.842,0.6884032604890733,3,96,True,0.16365,1.0
ton->bot,44,oracolo,16,0.842,0.9907736160424063,16,512,True,0.16365,1.0
ton->bot,44,stat_13x13,16,0.842,0.5,16,512,True,0.16365,1.0
ton->bot,44,martingala,16,0.842,0.6884032604890733,16,512,True,0.16365,1.0
ton->bot,44,stat_13x13_adaptive,16,0.842,0.5,16,512,True,0.16365,1.0
ton->bot,44,statico,17,0.895,0.33486689670117187,0,0,True,0.16235,1.0
ton->bot,44,ogni_batch,17,0.895,0.33486689670117187,17,544,True,0.16235,1.0
ton->bot,44,su_innesco,17,0.895,0.33486689670117187,4,128,True,0.16235,1.0
ton->bot,44,oracolo,17,0.895,0.8261572569218716,17,544,True,0.16235,1.0
ton->bot,44,stat_13x13,17,0.895,0.5,17,544,True,0.16235,1.0
ton->bot,44,martingala,17,0.895,0.33486689670117187,17,544,True,0.16235,1.0
ton->bot,44,stat_13x13_adaptive,17,0.895,0.5,17,544,True,0.16235,1.0
ton->bot,44,statico,18,0.947,0.15216521652165216,0,0,True,0.17435,1.0
ton->bot,44,ogni_batch,18,0.947,0.15216521652165216,18,576,True,0.17435,1.0
ton->bot,44,su_innesco,18,0.947,0.15216521652165216,5,160,True,0.17435,1.0
ton->bot,44,oracolo,18,0.947,0.9952745274527453,18,576,True,0.17435,1.0
ton->bot,44,stat_13x13,18,0.947,0.5,18,576,True,0.17435,1.0
ton->bot,44,martingala,18,0.947,0.15216521652165216,18,576,True,0.17435,1.0
ton->bot,44,stat_13x13_adaptive,18,0.947,0.5,18,576,True,0.17435,1.0
ton->bot,44,statico,19,1.0,0.4312828207051763,0,0,True,0.1816,1.0
ton->bot,44,ogni_batch,19,1.0,0.4312828207051763,19,608,True,0.1816,1.0
ton->bot,44,su_innesco,19,1.0,0.4312828207051763,6,192,True,0.1816,1.0
ton->bot,44,oracolo,19,1.0,0.9968742185546386,19,608,True,0.1816,1.0
ton->bot,44,stat_13x13,19,1.0,0.5,19,608,True,0.1816,1.0
ton->bot,44,martingala,19,1.0,0.4312828207051763,19,608,True,0.1816,1.0
ton->bot,44,stat_13x13_adaptive,19,1.0,0.5,19,608,True,0.1816,1.0
ton->bot,45,statico,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,ogni_batch,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,su_innesco,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,oracolo,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,stat_13x13,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,martingala,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,stat_13x13_adaptive,0,0.0,0.96505,0,0,False,0.0477,1.0
ton->bot,45,statico,1,0.053,0.93035,0,0,False,0.0558,1.0
ton->bot,45,ogni_batch,1,0.053,0.93035,1,32,False,0.0558,1.0
ton->bot,45,su_innesco,1,0.053,0.93035,0,0,False,0.0558,1.0
ton->bot,45,oracolo,1,0.053,0.93035,1,32,False,0.0558,1.0
ton->bot,45,stat_13x13,1,0.053,1.0,1,32,False,0.0558,1.0
ton->bot,45,martingala,1,0.053,0.93035,1,32,False,0.0558,1.0
ton->bot,45,stat_13x13_adaptive,1,0.053,1.0,1,32,False,0.0558,1.0
ton->bot,45,statico,2,0.105,0.8965,0,0,False,0.05935,1.0
ton->bot,45,ogni_batch,2,0.105,0.8965,2,64,False,0.05935,1.0
ton->bot,45,su_innesco,2,0.105,0.8965,0,0,False,0.05935,1.0
ton->bot,45,oracolo,2,0.105,0.8965,2,64,False,0.05935,1.0
ton->bot,45,stat_13x13,2,0.105,1.0,2,64,False,0.05935,1.0
ton->bot,45,martingala,2,0.105,0.8965,2,64,False,0.05935,1.0
ton->bot,45,stat_13x13_adaptive,2,0.105,1.0,2,64,False,0.05935,1.0
ton->bot,45,statico,3,0.158,0.8559,0,0,False,0.0718,1.0
ton->bot,45,ogni_batch,3,0.158,0.8559,3,96,False,0.0718,1.0
ton->bot,45,su_innesco,3,0.158,0.8559,0,0,False,0.0718,1.0
ton->bot,45,oracolo,3,0.158,0.8559,3,96,False,0.0718,1.0
ton->bot,45,stat_13x13,3,0.158,1.0,3,96,False,0.0718,1.0
ton->bot,45,martingala,3,0.158,0.8559,3,96,False,0.0718,1.0
ton->bot,45,stat_13x13_adaptive,3,0.158,1.0,3,96,False,0.0718,1.0
ton->bot,45,statico,4,0.211,0.9078703935196759,0,0,False,0.07875,1.0
ton->bot,45,ogni_batch,4,0.211,0.9078703935196759,4,128,False,0.07875,1.0
ton->bot,45,su_innesco,4,0.211,0.9078703935196759,0,0,False,0.07875,1.0
ton->bot,45,oracolo,4,0.211,0.9078703935196759,4,128,False,0.07875,1.0
ton->bot,45,stat_13x13,4,0.211,0.5,4,128,False,0.07875,1.0
ton->bot,45,martingala,4,0.211,0.9078703935196759,4,128,False,0.07875,1.0
ton->bot,45,stat_13x13_adaptive,4,0.211,0.5,4,128,False,0.07875,1.0
ton->bot,45,statico,5,0.263,0.38899444972248615,0,0,False,0.08915,1.0
ton->bot,45,ogni_batch,5,0.263,0.38899444972248615,5,160,False,0.08915,1.0
ton->bot,45,su_innesco,5,0.263,0.38899444972248615,0,0,False,0.08915,1.0
ton->bot,45,oracolo,5,0.263,0.49489974498724937,5,160,False,0.08915,1.0
ton->bot,45,stat_13x13,5,0.263,0.5,5,160,False,0.08915,1.0
ton->bot,45,martingala,5,0.263,0.38899444972248615,5,160,False,0.08915,1.0
ton->bot,45,stat_13x13_adaptive,5,0.263,0.5,5,160,False,0.08915,1.0
ton->bot,45,statico,6,0.316,0.8742437121856093,0,0,False,0.0941,1.0
ton->bot,45,ogni_batch,6,0.316,0.8742437121856093,6,192,False,0.0941,1.0
ton->bot,45,su_innesco,6,0.316,0.8742437121856093,0,0,False,0.0941,1.0
ton->bot,45,oracolo,6,0.316,0.9948497424871243,6,192,False,0.0941,1.0
ton->bot,45,stat_13x13,6,0.316,0.5,6,192,False,0.0941,1.0
ton->bot,45,martingala,6,0.316,0.8742437121856093,6,192,False,0.0941,1.0
ton->bot,45,stat_13x13_adaptive,6,0.316,0.5,6,192,False,0.0941,1.0
ton->bot,45,statico,7,0.368,0.35514275713785687,0,0,False,0.0991,1.0
ton->bot,45,ogni_batch,7,0.368,0.35514275713785687,7,224,False,0.0991,1.0
ton->bot,45,su_innesco,7,0.368,0.35514275713785687,0,0,False,0.0991,1.0
ton->bot,45,oracolo,7,0.368,0.48839941997099856,7,224,False,0.0991,1.0
ton->bot,45,stat_13x13,7,0.368,0.5,7,224,False,0.0991,1.0
ton->bot,45,martingala,7,0.368,0.35514275713785687,7,224,False,0.0991,1.0
ton->bot,45,stat_13x13_adaptive,7,0.368,0.5,7,224,False,0.0991,1.0
ton->bot,45,statico,8,0.421,0.8346834683468347,0,0,False,0.10685,1.0
ton->bot,45,ogni_batch,8,0.421,0.8346834683468347,8,256,False,0.10685,1.0
ton->bot,45,su_innesco,8,0.421,0.8346834683468347,0,0,False,0.10685,1.0
ton->bot,45,oracolo,8,0.421,0.49084908490849083,8,256,False,0.10685,1.0
ton->bot,45,stat_13x13,8,0.421,0.5,8,256,False,0.10685,1.0
ton->bot,45,martingala,8,0.421,0.8346834683468347,8,256,False,0.10685,1.0
ton->bot,45,stat_13x13_adaptive,8,0.421,0.5,8,256,False,0.10685,1.0
ton->bot,45,statico,9,0.474,0.5646064606460646,0,0,False,0.1204,1.0
ton->bot,45,ogni_batch,9,0.474,0.5646064606460646,9,288,False,0.1204,1.0
ton->bot,45,su_innesco,9,0.474,0.5646064606460646,0,0,False,0.1204,1.0
ton->bot,45,oracolo,9,0.474,0.9806730673067307,9,288,False,0.1204,1.0
ton->bot,45,stat_13x13,9,0.474,0.5,9,288,False,0.1204,1.0
ton->bot,45,martingala,9,0.474,0.5646064606460646,9,288,False,0.1204,1.0
ton->bot,45,stat_13x13_adaptive,9,0.474,0.5,9,288,False,0.1204,1.0
ton->bot,45,statico,10,0.526,0.7974648732436622,0,0,False,0.1249,1.0
ton->bot,45,ogni_batch,10,0.526,0.7974648732436622,10,320,False,0.1249,1.0
ton->bot,45,su_innesco,10,0.526,0.7974648732436622,0,0,False,0.1249,1.0
ton->bot,45,oracolo,10,0.526,0.9824491224561228,10,320,False,0.1249,1.0
ton->bot,45,stat_13x13,10,0.526,0.5,10,320,False,0.1249,1.0
ton->bot,45,martingala,10,0.526,0.7974648732436622,10,320,False,0.1249,1.0
ton->bot,45,stat_13x13_adaptive,10,0.526,0.5,10,320,False,0.1249,1.0
ton->bot,45,statico,11,0.579,0.7775777577757776,0,0,True,0.1333,1.0
ton->bot,45,ogni_batch,11,0.579,0.7775777577757776,11,352,True,0.1333,1.0
ton->bot,45,su_innesco,11,0.579,0.7775777577757776,0,0,True,0.1333,1.0
ton->bot,45,oracolo,11,0.579,0.4862236223622362,11,352,True,0.1333,1.0
ton->bot,45,stat_13x13,11,0.579,0.5,11,352,True,0.1333,1.0
ton->bot,45,martingala,11,0.579,0.7775777577757776,11,352,True,0.1333,1.0
ton->bot,45,stat_13x13_adaptive,11,0.579,0.5,11,352,True,0.1333,1.0
ton->bot,45,statico,12,0.632,0.26293814690734535,0,0,True,0.13745,1.0
ton->bot,45,ogni_batch,12,0.632,0.26293814690734535,12,384,True,0.13745,1.0
ton->bot,45,su_innesco,12,0.632,0.26293814690734535,1,32,True,0.13745,1.0
ton->bot,45,oracolo,12,0.632,0.48642432121606083,12,384,True,0.13745,1.0
ton->bot,45,stat_13x13,12,0.632,0.5,12,384,True,0.13745,1.0
ton->bot,45,martingala,12,0.632,0.26293814690734535,12,384,True,0.13745,1.0
ton->bot,45,stat_13x13_adaptive,12,0.632,0.5,12,384,True,0.13745,1.0
ton->bot,45,statico,13,0.684,0.5766198263072794,0,0,True,0.1444,1.0
ton->bot,45,ogni_batch,13,0.684,0.5766198263072794,13,416,True,0.1444,1.0
ton->bot,45,su_innesco,13,0.684,0.5766198263072794,2,64,True,0.1444,1.0
ton->bot,45,oracolo,13,0.684,0.9869480422063309,13,416,True,0.1444,1.0
ton->bot,45,stat_13x13,13,0.684,0.5,13,416,True,0.1444,1.0
ton->bot,45,martingala,13,0.684,0.5766198263072794,13,416,True,0.1444,1.0
ton->bot,45,stat_13x13_adaptive,13,0.684,0.5,13,416,True,0.1444,1.0
ton->bot,45,statico,14,0.737,0.5567418446100248,0,0,True,0.1579,1.0
ton->bot,45,ogni_batch,14,0.737,0.5567418446100248,14,448,True,0.1579,1.0
ton->bot,45,su_innesco,14,0.737,0.5567418446100248,3,96,True,0.1579,1.0
ton->bot,45,oracolo,14,0.737,0.9870230534580187,14,448,True,0.1579,1.0
ton->bot,45,stat_13x13,14,0.737,0.5,14,448,True,0.1579,1.0
ton->bot,45,martingala,14,0.737,0.5567418446100248,14,448,True,0.1579,1.0
ton->bot,45,stat_13x13_adaptive,14,0.737,0.5,14,448,True,0.1579,1.0
ton->bot,45,statico,15,0.789,0.7038703870387039,0,0,True,0.16425,1.0
ton->bot,45,ogni_batch,15,0.789,0.7038703870387039,15,480,True,0.16425,1.0
ton->bot,45,su_innesco,15,0.789,0.7038703870387039,4,128,True,0.16425,1.0
ton->bot,45,oracolo,15,0.789,0.9887738773877388,15,480,True,0.16425,1.0
ton->bot,45,stat_13x13,15,0.789,0.5,15,480,True,0.16425,1.0
ton->bot,45,martingala,15,0.789,0.7038703870387039,15,480,True,0.16425,1.0
ton->bot,45,stat_13x13_adaptive,15,0.789,0.5,15,480,True,0.16425,1.0
ton->bot,45,statico,16,0.842,0.6852842642132106,0,0,True,0.17015,1.0
ton->bot,45,ogni_batch,16,0.842,0.6852842642132106,16,512,True,0.17015,1.0
ton->bot,45,su_innesco,16,0.842,0.6852842642132106,5,160,True,0.17015,1.0
ton->bot,45,oracolo,16,0.842,0.9918245912295615,16,512,True,0.17015,1.0
ton->bot,45,stat_13x13,16,0.842,0.4999749987499375,16,512,True,0.17015,1.0
ton->bot,45,martingala,16,0.842,0.6852842642132106,16,512,True,0.17015,1.0
ton->bot,45,stat_13x13_adaptive,16,0.842,0.5,16,512,True,0.17015,1.0
ton->bot,45,statico,17,0.895,0.2673418354588647,0,0,True,0.17555,1.0
ton->bot,45,ogni_batch,17,0.895,0.2673418354588647,17,544,True,0.17555,1.0
ton->bot,45,su_innesco,17,0.895,0.2673418354588647,6,192,True,0.17555,1.0
ton->bot,45,oracolo,17,0.895,0.9941235308827208,17,544,True,0.17555,1.0
ton->bot,45,stat_13x13,17,0.895,0.5,17,544,True,0.17555,1.0
ton->bot,45,martingala,17,0.895,0.2673418354588647,17,544,True,0.17555,1.0
ton->bot,45,stat_13x13_adaptive,17,0.895,0.5,17,544,True,0.17555,1.0
ton->bot,45,statico,18,0.947,0.400520156046814,0,0,True,0.18845,1.0
ton->bot,45,ogni_batch,18,0.947,0.400520156046814,18,576,True,0.18845,1.0
ton->bot,45,su_innesco,18,0.947,0.400520156046814,7,224,True,0.18845,1.0
ton->bot,45,oracolo,18,0.947,0.9947734320296089,18,576,True,0.18845,1.0
ton->bot,45,stat_13x13,18,0.947,0.5,18,576,True,0.18845,1.0
ton->bot,45,martingala,18,0.947,0.400520156046814,18,576,True,0.18845,1.0
ton->bot,45,stat_13x13_adaptive,18,0.947,0.5,18,576,True,0.18845,1.0
ton->bot,45,statico,19,1.0,0.6313315665783289,0,0,True,0.1969,1.0
ton->bot,45,ogni_batch,19,1.0,0.6313315665783289,19,608,True,0.1969,1.0
ton->bot,45,su_innesco,19,1.0,0.6313315665783289,8,256,True,0.1969,1.0
ton->bot,45,oracolo,19,1.0,0.9967998399919996,19,608,True,0.1969,1.0
ton->bot,45,stat_13x13,19,1.0,0.5,19,608,True,0.1969,1.0
ton->bot,45,martingala,19,1.0,0.6313315665783289,19,608,True,0.1969,1.0
ton->bot,45,stat_13x13_adaptive,19,1.0,0.5,19,608,True,0.1969,1.0
ton->bot,46,statico,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,ogni_batch,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,su_innesco,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,oracolo,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,stat_13x13,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,martingala,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,stat_13x13_adaptive,0,0.0,0.96985,0,0,False,0.04875,1.0
ton->bot,46,statico,1,0.053,0.9425,0,0,False,0.05615,1.0
ton->bot,46,ogni_batch,1,0.053,0.9425,1,32,False,0.05615,1.0
ton->bot,46,su_innesco,1,0.053,0.9425,0,0,False,0.05615,1.0
ton->bot,46,oracolo,1,0.053,0.9425,1,32,False,0.05615,1.0
ton->bot,46,stat_13x13,1,0.053,1.0,1,32,False,0.05615,1.0
ton->bot,46,martingala,1,0.053,0.9425,1,32,False,0.05615,1.0
ton->bot,46,stat_13x13_adaptive,1,0.053,1.0,1,32,False,0.05615,1.0
ton->bot,46,statico,2,0.105,0.9573478673933697,0,0,False,0.06465,1.0
ton->bot,46,ogni_batch,2,0.105,0.9573478673933697,2,64,False,0.06465,1.0
ton->bot,46,su_innesco,2,0.105,0.9573478673933697,0,0,False,0.06465,1.0
ton->bot,46,oracolo,2,0.105,0.9573478673933697,2,64,False,0.06465,1.0
ton->bot,46,stat_13x13,2,0.105,0.5,2,64,False,0.06465,1.0
ton->bot,46,martingala,2,0.105,0.9573478673933697,2,64,False,0.06465,1.0
ton->bot,46,stat_13x13_adaptive,2,0.105,0.5,2,64,False,0.06465,1.0
ton->bot,46,statico,3,0.158,0.9416470823541176,0,0,False,0.0713,1.0
ton->bot,46,ogni_batch,3,0.158,0.9416470823541176,3,96,False,0.0713,1.0
ton->bot,46,su_innesco,3,0.158,0.9416470823541176,0,0,False,0.0713,1.0
ton->bot,46,oracolo,3,0.158,0.4817740887044352,3,96,False,0.0713,1.0
ton->bot,46,stat_13x13,3,0.158,0.5,3,96,False,0.0713,1.0
ton->bot,46,martingala,3,0.158,0.9416470823541176,3,96,False,0.0713,1.0
ton->bot,46,stat_13x13_adaptive,3,0.158,0.5,3,96,False,0.0713,1.0
ton->bot,46,statico,4,0.211,0.8601,0,0,False,0.07375,1.0
ton->bot,46,ogni_batch,4,0.211,0.8601,4,128,False,0.07375,1.0
ton->bot,46,su_innesco,4,0.211,0.8601,0,0,False,0.07375,1.0
ton->bot,46,oracolo,4,0.211,0.96885,4,128,False,0.07375,1.0
ton->bot,46,stat_13x13,4,0.211,1.0,4,128,False,0.07375,1.0
ton->bot,46,martingala,4,0.211,0.8601,4,128,False,0.07375,1.0
ton->bot,46,stat_13x13_adaptive,4,0.211,1.0,4,128,False,0.07375,1.0
ton->bot,46,statico,5,0.263,0.8357,0,0,False,0.08695,1.0
ton->bot,46,ogni_batch,5,0.263,0.8357,5,160,False,0.08695,1.0
ton->bot,46,su_innesco,5,0.263,0.8357,0,0,False,0.08695,1.0
ton->bot,46,oracolo,5,0.263,0.96875,5,160,False,0.08695,1.0
ton->bot,46,stat_13x13,5,0.263,1.0,5,160,False,0.08695,1.0
ton->bot,46,martingala,5,0.263,0.8357,5,160,False,0.08695,1.0
ton->bot,46,stat_13x13_adaptive,5,0.263,1.0,5,160,False,0.08695,1.0
ton->bot,46,statico,6,0.316,0.9013200660033002,0,0,False,0.08775,1.0
ton->bot,46,ogni_batch,6,0.316,0.9013200660033002,6,192,False,0.08775,1.0
ton->bot,46,su_innesco,6,0.316,0.9013200660033002,0,0,False,0.08775,1.0
ton->bot,46,oracolo,6,0.316,0.9863993199659983,6,192,False,0.08775,1.0
ton->bot,46,stat_13x13,6,0.316,0.5,6,192,False,0.08775,1.0
ton->bot,46,martingala,6,0.316,0.9013200660033002,6,192,False,0.08775,1.0
ton->bot,46,stat_13x13_adaptive,6,0.316,0.5,6,192,False,0.08775,1.0
ton->bot,46,statico,7,0.368,0.77645,0,0,False,0.09935,1.0
ton->bot,46,ogni_batch,7,0.368,0.77645,7,224,False,0.09935,1.0
ton->bot,46,su_innesco,7,0.368,0.77645,0,0,False,0.09935,1.0
ton->bot,46,oracolo,7,0.368,0.9879,7,224,False,0.09935,1.0
ton->bot,46,stat_13x13,7,0.368,1.0,7,224,False,0.09935,1.0
ton->bot,46,martingala,7,0.368,0.77645,7,224,False,0.09935,1.0
ton->bot,46,stat_13x13_adaptive,7,0.368,1.0,7,224,False,0.09935,1.0
ton->bot,46,statico,8,0.421,0.6237123712371238,0,0,False,0.10135,1.0
ton->bot,46,ogni_batch,8,0.421,0.6237123712371238,8,256,False,0.10135,1.0
ton->bot,46,su_innesco,8,0.421,0.6237123712371238,0,0,False,0.10135,1.0
ton->bot,46,oracolo,8,0.421,0.745999599959996,8,256,False,0.10135,1.0
ton->bot,46,stat_13x13,8,0.421,0.5,8,256,False,0.10135,1.0
ton->bot,46,martingala,8,0.421,0.6237123712371238,8,256,False,0.10135,1.0
ton->bot,46,stat_13x13_adaptive,8,0.421,0.5,8,256,False,0.10135,1.0
ton->bot,46,statico,9,0.474,0.7189,0,0,False,0.11305,1.0
ton->bot,46,ogni_batch,9,0.474,0.7189,9,288,False,0.11305,1.0
ton->bot,46,su_innesco,9,0.474,0.7189,0,0,False,0.11305,1.0
ton->bot,46,oracolo,9,0.474,0.97445,9,288,False,0.11305,1.0
ton->bot,46,stat_13x13,9,0.474,1.0,9,288,False,0.11305,1.0
ton->bot,46,martingala,9,0.474,0.7189,9,288,False,0.11305,1.0
ton->bot,46,stat_13x13_adaptive,9,0.474,1.0,9,288,False,0.11305,1.0
ton->bot,46,statico,10,0.526,0.69335,0,0,False,0.11865,1.0
ton->bot,46,ogni_batch,10,0.526,0.69335,10,320,False,0.11865,1.0
ton->bot,46,su_innesco,10,0.526,0.69335,0,0,False,0.11865,1.0
ton->bot,46,oracolo,10,0.526,0.97645,10,320,False,0.11865,1.0
ton->bot,46,stat_13x13,10,0.526,1.0,10,320,False,0.11865,1.0
ton->bot,46,martingala,10,0.526,0.69335,10,320,False,0.11865,1.0
ton->bot,46,stat_13x13_adaptive,10,0.526,1.0,10,320,False,0.11865,1.0
ton->bot,46,statico,11,0.579,0.8337666883344167,0,0,False,0.1213,1.0
ton->bot,46,ogni_batch,11,0.579,0.8337666883344167,11,352,False,0.1213,1.0
ton->bot,46,su_innesco,11,0.579,0.8337666883344167,0,0,False,0.1213,1.0
ton->bot,46,oracolo,11,0.579,0.9905245262263114,11,352,False,0.1213,1.0
ton->bot,46,stat_13x13,11,0.579,0.5,11,352,False,0.1213,1.0
ton->bot,46,martingala,11,0.579,0.8337666883344167,11,352,False,0.1213,1.0
ton->bot,46,stat_13x13_adaptive,11,0.579,0.5,11,352,False,0.1213,1.0
ton->bot,46,statico,12,0.632,0.8179408970448523,0,0,True,0.13375,1.0
ton->bot,46,ogni_batch,12,0.632,0.8179408970448523,12,384,True,0.13375,1.0
ton->bot,46,su_innesco,12,0.632,0.8179408970448523,0,0,True,0.13375,1.0
ton->bot,46,oracolo,12,0.632,0.9898494924746237,12,384,True,0.13375,1.0
ton->bot,46,stat_13x13,12,0.632,0.5,12,384,True,0.13375,1.0
ton->bot,46,martingala,12,0.632,0.8179408970448523,12,384,True,0.13375,1.0
ton->bot,46,stat_13x13_adaptive,12,0.632,0.5,12,384,True,0.13375,1.0
ton->bot,46,statico,13,0.684,0.8044206630994649,0,0,True,0.1403,1.0
ton->bot,46,ogni_batch,13,0.684,0.8044206630994649,13,416,True,0.1403,1.0
ton->bot,46,su_innesco,13,0.684,0.8044206630994649,1,32,True,0.1403,1.0
ton->bot,46,oracolo,13,0.684,0.6563151139337567,13,416,True,0.1403,1.0
ton->bot,46,stat_13x13,13,0.684,0.5,13,416,True,0.1403,1.0
ton->bot,46,martingala,13,0.684,0.8044206630994649,13,416,True,0.1403,1.0
ton->bot,46,stat_13x13_adaptive,13,0.684,0.5,13,416,True,0.1403,1.0
ton->bot,46,statico,14,0.737,0.2905645282264113,0,0,True,0.14405,1.0
ton->bot,46,ogni_batch,14,0.737,0.2905645282264113,14,448,True,0.14405,1.0
ton->bot,46,su_innesco,14,0.737,0.2905645282264113,2,64,True,0.14405,1.0
ton->bot,46,oracolo,14,0.737,0.9910245512275614,14,448,True,0.14405,1.0
ton->bot,46,stat_13x13,14,0.737,0.4999749987499375,14,448,True,0.14405,1.0
ton->bot,46,martingala,14,0.737,0.2905645282264113,14,448,True,0.14405,1.0
ton->bot,46,stat_13x13_adaptive,14,0.737,0.49957497874893747,14,448,True,0.14405,1.0
