exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,ratio
bot->unsw,49,martingala_int,7,0.368,0.7835893155087956,0,0,3.0
bot->unsw,49,statico,8,0.421,0.7759777786243314,0,0,3.0
bot->unsw,49,ogni_batch_int,8,0.421,0.8018270424831343,8,256,3.0
bot->unsw,49,martingala_int,8,0.421,0.7759777786243314,0,0,3.0
bot->unsw,49,statico,9,0.474,0.7628049719079504,0,0,3.0
bot->unsw,49,ogni_batch_int,9,0.474,0.7889093844649382,9,288,3.0
bot->unsw,49,martingala_int,9,0.474,0.7628049719079504,0,0,3.0
bot->unsw,49,statico,10,0.526,0.7417475938684321,0,0,3.0
bot->unsw,49,ogni_batch_int,10,0.526,0.7726795143806975,10,320,3.0
bot->unsw,49,martingala_int,10,0.526,0.7417475938684321,0,0,3.0
bot->unsw,49,statico,11,0.579,0.7283259152380719,0,0,3.0
bot->unsw,49,ogni_batch_int,11,0.579,0.8567423149348268,11,352,3.0
bot->unsw,49,martingala_int,11,0.579,0.7283259152380719,0,0,3.0
bot->unsw,49,statico,12,0.632,0.7084919068588718,0,0,3.0
bot->unsw,49,ogni_batch_int,12,0.632,0.7951190739123366,12,384,3.0
bot->unsw,49,martingala_int,12,0.632,0.7084919068588718,0,0,3.0
bot->unsw,49,statico,13,0.684,0.6825512056443956,0,0,3.0
bot->unsw,49,ogni_batch_int,13,0.684,0.8328307368969404,13,416,3.0
bot->unsw,49,martingala_int,13,0.684,0.777279070971618,1,32,3.0
bot->unsw,49,statico,14,0.737,0.6661421192535666,0,0,3.0
bot->unsw,49,ogni_batch_int,14,0.737,0.8173109065942421,14,448,3.0
bot->unsw,49,martingala_int,14,0.737,0.7745114567119238,2,64,3.0
bot->unsw,49,statico,15,0.789,0.6452360050381405,0,0,3.0
bot->unsw,49,ogni_batch_int,15,0.789,0.8026628839043243,15,480,3.0
bot->unsw,49,martingala_int,15,0.789,0.7973742092811811,3,96,3.0
bot->unsw,49,statico,16,0.842,0.6280287245224023,0,0,3.0
bot->unsw,49,ogni_batch_int,16,0.842,0.7971378942317051,16,512,3.0
bot->unsw,49,martingala_int,16,0.842,0.7805324669837195,4,128,3.0
bot->unsw,49,statico,17,0.895,0.6013989111438239,0,0,3.0
bot->unsw,49,ogni_batch_int,17,0.895,0.7896200486901135,17,544,3.0
bot->unsw,49,martingala_int,17,0.895,0.7896858054976519,5,160,3.0
bot->unsw,49,statico,18,0.947,0.5762876066587249,0,0,3.0
bot->unsw,49,ogni_batch_int,18,0.947,0.786330937881214,18,576,3.0
bot->unsw,49,martingala_int,18,0.947,0.7858817279968704,6,192,3.0
bot->unsw,49,statico,19,1.0,0.5565533248995467,0,0,3.0
bot->unsw,49,ogni_batch_int,19,1.0,0.7809490058976217,19,608,3.0
bot->unsw,49,martingala_int,19,1.0,0.799613258958674,7,224,3.0
bot->unsw,50,statico,0,0.0,0.923,0,0,3.0
bot->unsw,50,ogni_batch_int,0,0.0,0.923,0,0,3.0
bot->unsw,50,martingala_int,0,0.0,0.923,0,0,3.0
bot->unsw,50,statico,1,0.053,0.8286808466223948,0,0,3.0
bot->unsw,50,ogni_batch_int,1,0.053,0.8286808466223948,1,32,3.0
bot->unsw,50,martingala_int,1,0.053,0.8286808466223948,0,0,3.0
bot->unsw,50,statico,2,0.105,0.8287295116672108,0,0,3.0
bot->unsw,50,ogni_batch_int,2,0.105,0.8287295116672108,2,64,3.0
bot->unsw,50,martingala_int,2,0.105,0.8287295116672108,0,0,3.0
bot->unsw,50,statico,3,0.158,0.8105047153603553,0,0,3.0
bot->unsw,50,ogni_batch_int,3,0.158,0.8105047153603553,3,96,3.0
bot->unsw,50,martingala_int,3,0.158,0.8105047153603553,0,0,3.0
bot->unsw,50,statico,4,0.211,0.7896559239289365,0,0,3.0
bot->unsw,50,ogni_batch_int,4,0.211,0.5807875855706529,4,128,3.0
bot->unsw,50,martingala_int,4,0.211,0.7896559239289365,0,0,3.0
bot->unsw,50,statico,5,0.263,0.77443145540358,0,0,3.0
bot->unsw,50,ogni_batch_int,5,0.263,0.6838370205769693,5,160,3.0
bot->unsw,50,martingala_int,5,0.263,0.77443145540358,0,0,3.0
bot->unsw,50,statico,6,0.316,0.7544907579122319,0,0,3.0
bot->unsw,50,ogni_batch_int,6,0.316,0.7505616381759025,6,192,3.0
bot->unsw,50,martingala_int,6,0.316,0.7544907579122319,0,0,3.0
bot->unsw,50,statico,7,0.368,0.7450642595689172,0,0,3.0
bot->unsw,50,ogni_batch_int,7,0.368,0.7854298825219144,7,224,3.0
bot->unsw,50,martingala_int,7,0.368,0.7450642595689172,0,0,3.0
bot->unsw,50,statico,8,0.421,0.7310571351275875,0,0,3.0
bot->unsw,50,ogni_batch_int,8,0.421,0.8237458796483301,8,256,3.0
bot->unsw,50,martingala_int,8,0.421,0.7310571351275875,0,0,3.0
bot->unsw,50,statico,9,0.474,0.7177317561821778,0,0,3.0
bot->unsw,50,ogni_batch_int,9,0.474,0.7776858076645164,9,288,3.0
bot->unsw,50,martingala_int,9,0.474,0.7177317561821778,0,0,3.0
bot->unsw,50,statico,10,0.526,0.6887095075812757,0,0,3.0
bot->unsw,50,ogni_batch_int,10,0.526,0.8092408724315169,10,320,3.0
bot->unsw,50,martingala_int,10,0.526,0.6887095075812757,0,0,3.0
bot->unsw,50,statico,11,0.579,0.6736952240120078,0,0,3.0
bot->unsw,50,ogni_batch_int,11,0.579,0.7995511155244073,11,352,3.0
bot->unsw,50,martingala_int,11,0.579,0.8636616221054831,1,32,3.0
bot->unsw,50,statico,12,0.632,0.6407070235119714,0,0,3.0
bot->unsw,50,ogni_batch_int,12,0.632,0.8453216476381542,12,384,3.0
bot->unsw,50,martingala_int,12,0.632,0.8118538959669986,2,64,3.0
bot->unsw,50,statico,13,0.684,0.6291611689410956,0,0,3.0
bot->unsw,50,ogni_batch_int,13,0.684,0.8522737349346219,13,416,3.0
bot->unsw,50,martingala_int,13,0.684,0.8298132677592498,3,96,3.0
bot->unsw,50,statico,14,0.737,0.6025264372880089,0,0,3.0
bot->unsw,50,ogni_batch_int,14,0.737,0.8391824504586671,14,448,3.0
bot->unsw,50,martingala_int,14,0.737,0.8237353965303355,4,128,3.0
bot->unsw,50,statico,15,0.789,0.5822342830251185,0,0,3.0
bot->unsw,50,ogni_batch_int,15,0.789,0.8335275915904314,15,480,3.0
bot->unsw,50,martingala_int,15,0.789,0.8163711538741403,5,160,3.0
bot->unsw,50,statico,16,0.842,0.5561517782165074,0,0,3.0
bot->unsw,50,ogni_batch_int,16,0.842,0.8105110872681218,16,512,3.0
bot->unsw,50,martingala_int,16,0.842,0.7896566215460915,6,192,3.0
bot->unsw,50,statico,17,0.895,0.528471362501495,0,0,3.0
bot->unsw,50,ogni_batch_int,17,0.895,0.8015799412282985,17,544,3.0
bot->unsw,50,martingala_int,17,0.895,0.7702355368056149,7,224,3.0
bot->unsw,50,statico,18,0.947,0.5031600512065945,0,0,3.0
bot->unsw,50,ogni_batch_int,18,0.947,0.7988947014588292,18,576,3.0
bot->unsw,50,martingala_int,18,0.947,0.7652877275490375,8,256,3.0
bot->unsw,50,statico,19,1.0,0.46749704319104457,0,0,3.0
bot->unsw,50,ogni_batch_int,19,1.0,0.7889281345121555,19,608,3.0
bot->unsw,50,martingala_int,19,1.0,0.7717510236840621,9,288,3.0
bot->unsw,51,statico,0,0.0,0.94685,0,0,3.0
bot->unsw,51,ogni_batch_int,0,0.0,0.94685,0,0,3.0
bot->unsw,51,martingala_int,0,0.0,0.94685,0,0,3.0
bot->unsw,51,statico,1,0.053,0.8777292945559136,0,0,3.0
bot->unsw,51,ogni_batch_int,1,0.053,0.8777292945559136,1,32,3.0
bot->unsw,51,martingala_int,1,0.053,0.8777292945559136,0,0,3.0
bot->unsw,51,statico,2,0.105,0.8482812485014308,0,0,3.0
bot->unsw,51,ogni_batch_int,2,0.105,0.7142835802492391,2,64,3.0
bot->unsw,51,martingala_int,2,0.105,0.8482812485014308,0,0,3.0
bot->unsw,51,statico,3,0.158,0.8314121178345506,0,0,3.0
bot->unsw,51,ogni_batch_int,3,0.158,0.7185827339431954,3,96,3.0
bot->unsw,51,martingala_int,3,0.158,0.8314121178345506,0,0,3.0
bot->unsw,51,statico,4,0.211,0.8168601529845814,0,0,3.0
bot->unsw,51,ogni_batch_int,4,0.211,0.8927998958052559,4,128,3.0
bot->unsw,51,martingala_int,4,0.211,0.8168601529845814,0,0,3.0
bot->unsw,51,statico,5,0.263,0.7963728878522311,0,0,3.0
bot->unsw,51,ogni_batch_int,5,0.263,0.8425764686936873,5,160,3.0
bot->unsw,51,martingala_int,5,0.263,0.7963728878522311,0,0,3.0
bot->unsw,51,statico,6,0.316,0.7810139187634855,0,0,3.0
bot->unsw,51,ogni_batch_int,6,0.316,0.8634030983388471,6,192,3.0
bot->unsw,51,martingala_int,6,0.316,0.7810139187634855,0,0,3.0
bot->unsw,51,statico,7,0.368,0.7685048212243508,0,0,3.0
bot->unsw,51,ogni_batch_int,7,0.368,0.8529044085031251,7,224,3.0
bot->unsw,51,martingala_int,7,0.368,0.7685048212243508,0,0,3.0
bot->unsw,51,statico,8,0.421,0.7470633963363954,0,0,3.0
bot->unsw,51,ogni_batch_int,8,0.421,0.8387866339097463,8,256,3.0
bot->unsw,51,martingala_int,8,0.421,0.7599410723478147,1,32,3.0
bot->unsw,51,statico,9,0.474,0.7281947475172197,0,0,3.0
bot->unsw,51,ogni_batch_int,9,0.474,0.8173028187312326,9,288,3.0
bot->unsw,51,martingala_int,9,0.474,0.781611710217786,2,64,3.0
bot->unsw,51,statico,10,0.526,0.709860096576316,0,0,3.0
bot->unsw,51,ogni_batch_int,10,0.526,0.881406690162529,10,320,3.0
bot->unsw,51,martingala_int,10,0.526,0.7854589515232565,3,96,3.0
bot->unsw,51,statico,11,0.579,0.6891829204404649,0,0,3.0
bot->unsw,51,ogni_batch_int,11,0.579,0.8637326383807478,11,352,3.0
bot->unsw,51,martingala_int,11,0.579,0.7338929235951057,4,128,3.0
bot->unsw,51,statico,12,0.632,0.6647414678045631,0,0,3.0
bot->unsw,51,ogni_batch_int,12,0.632,0.8537224072990688,12,384,3.0
bot->unsw,51,martingala_int,12,0.632,0.7430993254363294,5,160,3.0
bot->unsw,51,statico,13,0.684,0.6356370528237034,0,0,3.0
bot->unsw,51,ogni_batch_int,13,0.684,0.8259871528837335,13,416,3.0
bot->unsw,51,martingala_int,13,0.684,0.7707850533616541,6,192,3.0
bot->unsw,51,statico,14,0.737,0.6192113178447054,0,0,3.0
bot->unsw,51,ogni_batch_int,14,0.737,0.808814413866985,14,448,3.0
bot->unsw,51,martingala_int,14,0.737,0.7514012196336359,7,224,3.0
bot->unsw,51,statico,15,0.789,0.5856842105263158,0,0,3.0
bot->unsw,51,ogni_batch_int,15,0.789,0.8093623188405797,15,480,3.0
bot->unsw,51,martingala_int,15,0.789,0.7302898550724638,8,256,3.0
bot->unsw,51,statico,16,0.842,0.5626481152094138,0,0,3.0
bot->unsw,51,ogni_batch_int,16,0.842,0.7946865242528283,16,512,3.0
bot->unsw,51,martingala_int,16,0.842,0.7375828488398499,9,288,3.0
bot->unsw,51,statico,17,0.895,0.5331023798565939,0,0,3.0
bot->unsw,51,ogni_batch_int,17,0.895,0.7819297775607652,17,544,3.0
bot->unsw,51,martingala_int,17,0.895,0.7332964246216938,10,320,3.0
bot->unsw,51,statico,18,0.947,0.5033594726659061,0,0,3.0
bot->unsw,51,ogni_batch_int,18,0.947,0.7216042896931945,18,576,3.0
bot->unsw,51,martingala_int,18,0.947,0.7904742781861966,11,352,3.0
bot->unsw,51,statico,19,1.0,0.4646684315460926,0,0,3.0
bot->unsw,51,ogni_batch_int,19,1.0,0.713246572758856,19,608,3.0
bot->unsw,51,martingala_int,19,1.0,0.785959600419331,12,384,3.0
