exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->ton,45,statico,1,0.053,0.9560218708552743,0,0,False,0.0591,3.0
bot->ton,45,ogni_batch,1,0.053,0.9560218708552743,1,32,False,0.0591,3.0
bot->ton,45,su_innesco,1,0.053,0.9560218708552743,0,0,False,0.0591,3.0
bot->ton,45,oracolo,1,0.053,0.9560218708552743,1,32,False,0.0591,3.0
bot->ton,45,stat_13x13,1,0.053,0.5,1,32,False,0.0591,3.0
bot->ton,45,martingala,1,0.053,0.9560218708552743,0,0,False,0.0591,3.0
bot->ton,45,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.0591,3.0
bot->ton,45,statico,2,0.105,0.9280164201222578,0,0,False,0.06955,3.0
bot->ton,45,ogni_batch,2,0.105,0.782453227129588,2,64,False,0.06955,3.0
bot->ton,45,su_innesco,2,0.105,0.9280164201222578,0,0,False,0.06955,3.0
bot->ton,45,oracolo,2,0.105,0.9296546283309959,2,64,False,0.06955,3.0
bot->ton,45,stat_13x13,2,0.105,0.5178888036201011,2,64,False,0.06955,3.0
bot->ton,45,martingala,2,0.105,0.9280164201222578,0,0,False,0.06955,3.0
bot->ton,45,stat_13x13_adaptive,2,0.105,0.5070564516129032,2,64,False,0.06955,3.0
bot->ton,45,statico,3,0.158,0.9290956200141152,0,0,False,0.0885,3.0
bot->ton,45,ogni_batch,3,0.158,0.8079801349445346,3,96,False,0.0885,3.0
bot->ton,45,su_innesco,3,0.158,0.9290956200141152,0,0,False,0.0885,3.0
bot->ton,45,oracolo,3,0.158,0.9188729031036504,3,96,False,0.0885,3.0
bot->ton,45,stat_13x13,3,0.158,0.5862725503614,3,96,False,0.0885,3.0
bot->ton,45,martingala,3,0.158,0.9290956200141152,0,0,False,0.0885,3.0
bot->ton,45,stat_13x13_adaptive,3,0.158,0.5868527512312363,3,96,False,0.0885,3.0
bot->ton,45,statico,4,0.211,0.9106137929172444,0,0,False,0.0994,3.0
bot->ton,45,ogni_batch,4,0.211,0.7902639378089351,4,128,False,0.0994,3.0
bot->ton,45,su_innesco,4,0.211,0.9106137929172444,0,0,False,0.0994,3.0
bot->ton,45,oracolo,4,0.211,0.8985226085087612,4,128,False,0.0994,3.0
bot->ton,45,stat_13x13,4,0.211,0.6043579996867234,4,128,False,0.0994,3.0
bot->ton,45,martingala,4,0.211,0.9106137929172444,0,0,False,0.0994,3.0
bot->ton,45,stat_13x13_adaptive,4,0.211,0.588370457049491,4,128,False,0.0994,3.0
bot->ton,45,statico,5,0.263,0.8963177999984445,0,0,False,0.1122,3.0
bot->ton,45,ogni_batch,5,0.263,0.7923278721209503,5,160,False,0.1122,3.0
bot->ton,45,su_innesco,5,0.263,0.8963177999984445,0,0,False,0.1122,3.0
bot->ton,45,oracolo,5,0.263,0.8919906971088074,5,160,False,0.1122,3.0
bot->ton,45,stat_13x13,5,0.263,0.6365629500586468,5,160,False,0.1122,3.0
bot->ton,45,martingala,5,0.263,0.8963177999984445,0,0,False,0.1122,3.0
bot->ton,45,stat_13x13_adaptive,5,0.263,0.5878063757115213,5,160,False,0.1122,3.0
bot->ton,45,statico,6,0.316,0.8811545179672702,0,0,False,0.13085,3.0
bot->ton,45,ogni_batch,6,0.316,0.7865563146216974,6,192,False,0.13085,3.0
bot->ton,45,su_innesco,6,0.316,0.8811545179672702,0,0,False,0.13085,3.0
bot->ton,45,oracolo,6,0.316,0.8849367712999563,6,192,False,0.13085,3.0
bot->ton,45,stat_13x13,6,0.316,0.6960302149704631,6,192,False,0.13085,3.0
bot->ton,45,martingala,6,0.316,0.8811545179672702,0,0,False,0.13085,3.0
bot->ton,45,stat_13x13_adaptive,6,0.316,0.5974349730132176,6,192,False,0.13085,3.0
bot->ton,45,statico,7,0.368,0.8634167772043498,0,0,True,0.1373,3.0
bot->ton,45,ogni_batch,7,0.368,0.7896287163785658,7,224,True,0.1373,3.0
bot->ton,45,su_innesco,7,0.368,0.8634167772043498,0,0,True,0.1373,3.0
bot->ton,45,oracolo,7,0.368,0.8670947672220095,7,224,True,0.1373,3.0
bot->ton,45,stat_13x13,7,0.368,0.7217691526381388,7,224,True,0.1373,3.0
bot->ton,45,martingala,7,0.368,0.8634167772043498,0,0,True,0.1373,3.0
bot->ton,45,stat_13x13_adaptive,7,0.368,0.5996588988451244,7,224,True,0.1373,3.0
bot->ton,45,statico,8,0.421,0.8419790753569995,0,0,True,0.1541,3.0
bot->ton,45,ogni_batch,8,0.421,0.7906467222038471,8,256,True,0.1541,3.0
bot->ton,45,su_innesco,8,0.421,0.7829815850989323,1,32,True,0.1541,3.0
bot->ton,45,oracolo,8,0.421,0.8496217204507301,8,256,True,0.1541,3.0
bot->ton,45,stat_13x13,8,0.421,0.7189865159891856,8,256,True,0.1541,3.0
bot->ton,45,martingala,8,0.421,0.8419790753569995,0,0,True,0.1541,3.0
bot->ton,45,stat_13x13_adaptive,8,0.421,0.6067575364916775,8,256,True,0.1541,3.0
bot->ton,45,statico,9,0.474,0.8238835524965149,0,0,True,0.16585,3.0
bot->ton,45,ogni_batch,9,0.474,0.793741343086594,9,288,True,0.16585,3.0
bot->ton,45,su_innesco,9,0.474,0.7693007115620013,2,64,True,0.16585,3.0
bot->ton,45,oracolo,9,0.474,0.8456807611851237,9,288,True,0.16585,3.0
bot->ton,45,stat_13x13,9,0.474,0.7871637020759334,9,288,True,0.16585,3.0
bot->ton,45,martingala,9,0.474,0.8238835524965149,0,0,True,0.16585,3.0
bot->ton,45,stat_13x13_adaptive,9,0.474,0.5558454594331822,9,288,True,0.16585,3.0
bot->ton,45,statico,10,0.526,0.8106493336722727,0,0,True,0.17765,3.0
bot->ton,45,ogni_batch,10,0.526,0.7908592754359365,10,320,True,0.17765,3.0
bot->ton,45,su_innesco,10,0.526,0.851985432466335,3,96,True,0.17765,3.0
bot->ton,45,oracolo,10,0.526,0.7936615151890962,10,320,True,0.17765,3.0
bot->ton,45,stat_13x13,10,0.526,0.7269448049076929,10,320,True,0.17765,3.0
bot->ton,45,martingala,10,0.526,0.8057243123626432,1,32,True,0.17765,3.0
bot->ton,45,stat_13x13_adaptive,10,0.526,0.6054313871059953,10,320,True,0.17765,3.0
bot->ton,45,statico,11,0.579,0.7894954699010874,0,0,True,0.19035,3.0
bot->ton,45,ogni_batch,11,0.579,0.7899460917854977,11,352,True,0.19035,3.0
bot->ton,45,su_innesco,11,0.579,0.8559022584637161,4,128,True,0.19035,3.0
bot->ton,45,oracolo,11,0.579,0.8464639526206128,11,352,True,0.19035,3.0
bot->ton,45,stat_13x13,11,0.579,0.7231344445358784,11,352,True,0.19035,3.0
bot->ton,45,martingala,11,0.579,0.7771536139904252,2,64,True,0.19035,3.0
bot->ton,45,stat_13x13_adaptive,11,0.579,0.5964478314942492,11,352,True,0.19035,3.0
bot->ton,45,statico,12,0.632,0.7712659719101521,0,0,True,0.2059,3.0
bot->ton,45,ogni_batch,12,0.632,0.7138015897326557,12,384,True,0.2059,3.0
bot->ton,45,su_innesco,12,0.632,0.8699189257973188,5,160,True,0.2059,3.0
bot->ton,45,oracolo,12,0.632,0.8522807660144234,12,384,True,0.2059,3.0
bot->ton,45,stat_13x13,12,0.632,0.7371114277640953,12,384,True,0.2059,3.0
bot->ton,45,martingala,12,0.632,0.8254495819241867,3,96,True,0.2059,3.0
bot->ton,45,stat_13x13_adaptive,12,0.632,0.5995948362034018,12,384,True,0.2059,3.0
bot->ton,45,statico,13,0.684,0.7500504257310554,0,0,True,0.2152,3.0
bot->ton,45,ogni_batch,13,0.684,0.7608244332989551,13,416,True,0.2152,3.0
bot->ton,45,su_innesco,13,0.684,0.8684449171455857,6,192,True,0.2152,3.0
bot->ton,45,oracolo,13,0.684,0.8511252402255564,13,416,True,0.2152,3.0
bot->ton,45,stat_13x13,13,0.684,0.7726516314363209,13,416,True,0.2152,3.0
bot->ton,45,martingala,13,0.684,0.8242229052410824,4,128,True,0.2152,3.0
bot->ton,45,stat_13x13_adaptive,13,0.684,0.6135142801347753,13,416,True,0.2152,3.0
bot->ton,45,statico,14,0.737,0.7307520615827061,0,0,True,0.22575,3.0
bot->ton,45,ogni_batch,14,0.737,0.7782484813385782,14,448,True,0.22575,3.0
bot->ton,45,su_innesco,14,0.737,0.7731821329591662,7,224,True,0.22575,3.0
bot->ton,45,oracolo,14,0.737,0.8337626701364602,14,448,True,0.22575,3.0
bot->ton,45,stat_13x13,14,0.737,0.7223055128656187,14,448,True,0.22575,3.0
bot->ton,45,martingala,14,0.737,0.7674758185534225,5,160,True,0.22575,3.0
bot->ton,45,stat_13x13_adaptive,14,0.737,0.6063583910030506,14,448,True,0.22575,3.0
bot->ton,45,statico,15,0.789,0.710671488342929,0,0,True,0.24435,3.0
bot->ton,45,ogni_batch,15,0.789,0.856561679999396,15,480,True,0.24435,3.0
bot->ton,45,su_innesco,15,0.789,0.8697077752408027,8,256,True,0.24435,3.0
bot->ton,45,oracolo,15,0.789,0.8355712434888234,15,480,True,0.24435,3.0
bot->ton,45,stat_13x13,15,0.789,0.7808294322427846,15,480,True,0.24435,3.0
bot->ton,45,martingala,15,0.789,0.8585910754855285,6,192,True,0.24435,3.0
bot->ton,45,stat_13x13_adaptive,15,0.789,0.6046194845223294,15,480,True,0.24435,3.0
bot->ton,45,statico,16,0.842,0.6856106012405105,0,0,True,0.2504,3.0
bot->ton,45,ogni_batch,16,0.842,0.811041150603099,16,512,True,0.2504,3.0
bot->ton,45,su_innesco,16,0.842,0.8660513233293243,9,288,True,0.2504,3.0
bot->ton,45,oracolo,16,0.842,0.9082641421366605,16,512,True,0.2504,3.0
bot->ton,45,stat_13x13,16,0.842,0.7648839362611726,16,512,True,0.2504,3.0
bot->ton,45,martingala,16,0.842,0.8572388473728579,7,224,True,0.2504,3.0
bot->ton,45,stat_13x13_adaptive,16,0.842,0.6090493619388706,16,512,True,0.2504,3.0
bot->ton,45,statico,17,0.895,0.6631647955257977,0,0,True,0.2679,3.0
bot->ton,45,ogni_batch,17,0.895,0.9218439833334826,17,544,True,0.2679,3.0
bot->ton,45,su_innesco,17,0.895,0.9218439833334826,10,320,True,0.2679,3.0
bot->ton,45,oracolo,17,0.895,0.9072761865368365,17,544,True,0.2679,3.0
bot->ton,45,stat_13x13,17,0.895,0.8512057935073984,17,544,True,0.2679,3.0
bot->ton,45,martingala,17,0.895,0.9218439833334826,8,256,True,0.2679,3.0
bot->ton,45,stat_13x13_adaptive,17,0.895,0.7275919046005517,17,544,True,0.2679,3.0
bot->ton,45,statico,18,0.947,0.6385189662722275,0,0,True,0.2828,3.0
bot->ton,45,ogni_batch,18,0.947,0.8659422397812202,18,576,True,0.2828,3.0
bot->ton,45,su_innesco,18,0.947,0.8659422397812202,11,352,True,0.2828,3.0
bot->ton,45,oracolo,18,0.947,0.9162348052167172,18,576,True,0.2828,3.0
bot->ton,45,stat_13x13,18,0.947,0.7620933644036565,18,576,True,0.2828,3.0
bot->ton,45,martingala,18,0.947,0.8659422397812202,9,288,True,0.2828,3.0
bot->ton,45,stat_13x13_adaptive,18,0.947,0.5990720039263336,18,576,True,0.2828,3.0
bot->ton,45,statico,19,1.0,0.6143073076473893,0,0,True,0.2947,3.0
bot->ton,45,ogni_batch,19,1.0,0.8601764561085354,19,608,True,0.2947,3.0
bot->ton,45,su_innesco,19,1.0,0.8601764561085354,12,384,True,0.2947,3.0
bot->ton,45,oracolo,19,1.0,0.9189481884469772,19,608,True,0.2947,3.0
bot->ton,45,stat_13x13,19,1.0,0.8302784753781647,19,608,True,0.2947,3.0
bot->ton,45,martingala,19,1.0,0.8601764561085354,10,320,True,0.2947,3.0
bot->ton,45,stat_13x13_adaptive,19,1.0,0.6894064530599715,19,608,True,0.2947,3.0
bot->ton,46,statico,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,ogni_batch,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,su_innesco,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,oracolo,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,stat_13x13,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,martingala,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,stat_13x13_adaptive,0,0.0,0.9916,0,0,False,0.07265,3.0
bot->ton,46,statico,1,0.053,0.9650442255483331,0,0,False,0.09255,3.0
bot->ton,46,ogni_batch,1,0.053,0.9650442255483331,1,32,False,0.09255,3.0
bot->ton,46,su_innesco,1,0.053,0.9650442255483331,0,0,False,0.09255,3.0
bot->ton,46,oracolo,1,0.053,0.9650442255483331,1,32,False,0.09255,3.0
bot->ton,46,stat_13x13,1,0.053,0.5096899224806202,1,32,False,0.09255,3.0
bot->ton,46,martingala,1,0.053,0.9650442255483331,0,0,False,0.09255,3.0
bot->ton,46,stat_13x13_adaptive,1,0.053,0.5038759689922481,1,32,False,0.09255,3.0
bot->ton,46,statico,2,0.105,0.9492210662938563,0,0,False,0.11225,3.0
bot->ton,46,ogni_batch,2,0.105,0.9492210662938563,2,64,False,0.11225,3.0
bot->ton,46,su_innesco,2,0.105,0.9492210662938563,0,0,False,0.11225,3.0
bot->ton,46,oracolo,2,0.105,0.9057993076417277,2,64,False,0.11225,3.0
bot->ton,46,stat_13x13,2,0.105,0.5425384317688728,2,64,False,0.11225,3.0
bot->ton,46,martingala,2,0.105,0.9492210662938563,0,0,False,0.11225,3.0
bot->ton,46,stat_13x13_adaptive,2,0.105,0.5256102474909062,2,64,False,0.11225,3.0
bot->ton,46,statico,3,0.158,0.9365380907894163,0,0,False,0.1284,3.0
bot->ton,46,ogni_batch,3,0.158,0.9365380907894163,3,96,False,0.1284,3.0
bot->ton,46,su_innesco,3,0.158,0.9365380907894163,0,0,False,0.1284,3.0
bot->ton,46,oracolo,3,0.158,0.9036832233897832,3,96,False,0.1284,3.0
bot->ton,46,stat_13x13,3,0.158,0.5808400832551996,3,96,False,0.1284,3.0
bot->ton,46,martingala,3,0.158,0.9365380907894163,0,0,False,0.1284,3.0
bot->ton,46,stat_13x13_adaptive,3,0.158,0.5250758074108229,3,96,False,0.1284,3.0
bot->ton,46,statico,4,0.211,0.9258422927530634,0,0,True,0.1519,3.0
bot->ton,46,ogni_batch,4,0.211,0.7384788300178116,4,128,True,0.1519,3.0
bot->ton,46,su_innesco,4,0.211,0.9258422927530634,0,0,True,0.1519,3.0
bot->ton,46,oracolo,4,0.211,0.9050982853709307,4,128,True,0.1519,3.0
bot->ton,46,stat_13x13,4,0.211,0.5840892508422928,4,128,True,0.1519,3.0
bot->ton,46,martingala,4,0.211,0.9258422927530634,0,0,True,0.1519,3.0
bot->ton,46,stat_13x13_adaptive,4,0.211,0.564664477778493,4,128,True,0.1519,3.0
bot->ton,46,statico,5,0.263,0.9152293411171942,0,0,True,0.17265,3.0
bot->ton,46,ogni_batch,5,0.263,0.58514009867867,5,160,True,0.17265,3.0
bot->ton,46,su_innesco,5,0.263,0.9152293411171942,1,32,True,0.17265,3.0
bot->ton,46,oracolo,5,0.263,0.8900224900285164,5,160,True,0.17265,3.0
bot->ton,46,stat_13x13,5,0.263,0.5917423702762827,5,160,True,0.17265,3.0
bot->ton,46,martingala,5,0.263,0.9152293411171942,0,0,True,0.17265,3.0
bot->ton,46,stat_13x13_adaptive,5,0.263,0.6066910109764868,5,160,True,0.17265,3.0
bot->ton,46,statico,6,0.316,0.9067762144264555,0,0,True,0.1898,3.0
bot->ton,46,ogni_batch,6,0.316,0.7182788137275329,6,192,True,0.1898,3.0
bot->ton,46,su_innesco,6,0.316,0.9067762144264555,2,64,True,0.1898,3.0
bot->ton,46,oracolo,6,0.316,0.8789629603646558,6,192,True,0.1898,3.0
bot->ton,46,stat_13x13,6,0.316,0.6093420513425178,6,192,True,0.1898,3.0
bot->ton,46,martingala,6,0.316,0.9067762144264555,0,0,True,0.1898,3.0
bot->ton,46,stat_13x13_adaptive,6,0.316,0.6050076641451975,6,192,True,0.1898,3.0
bot->ton,46,statico,7,0.368,0.8935942285669309,0,0,True,0.2085,3.0
bot->ton,46,ogni_batch,7,0.368,0.7351187023710738,7,224,True,0.2085,3.0
bot->ton,46,su_innesco,7,0.368,0.7265311578565424,3,96,True,0.2085,3.0
bot->ton,46,oracolo,7,0.368,0.8549985613420131,7,224,True,0.2085,3.0
bot->ton,46,stat_13x13,7,0.368,0.741014489759323,7,224,True,0.2085,3.0
bot->ton,46,martingala,7,0.368,0.8935942285669309,0,0,True,0.2085,3.0
bot->ton,46,stat_13x13_adaptive,7,0.368,0.7193623695578297,7,224,True,0.2085,3.0
bot->ton,46,statico,8,0.421,0.8773645706731611,0,0,True,0.2298,3.0
bot->ton,46,ogni_batch,8,0.421,0.8720278590634123,8,256,True,0.2298,3.0
bot->ton,46,su_innesco,8,0.421,0.8700499741795307,4,128,True,0.2298,3.0
bot->ton,46,oracolo,8,0.421,0.850333347688065,8,256,True,0.2298,3.0
bot->ton,46,stat_13x13,8,0.421,0.7541754429746624,8,256,True,0.2298,3.0
bot->ton,46,martingala,8,0.421,0.8773645706731611,0,0,True,0.2298,3.0
bot->ton,46,stat_13x13_adaptive,8,0.421,0.7284373397500372,8,256,True,0.2298,3.0
bot->ton,46,statico,9,0.474,0.8576687816850892,0,0,True,0.24525,3.0
bot->ton,46,ogni_batch,9,0.474,0.8322218017855565,9,288,True,0.24525,3.0
bot->ton,46,su_innesco,9,0.474,0.8607030756931027,5,160,True,0.24525,3.0
bot->ton,46,oracolo,9,0.474,0.9134646853653592,9,288,True,0.24525,3.0
bot->ton,46,stat_13x13,9,0.474,0.7547717476837754,9,288,True,0.24525,3.0
bot->ton,46,martingala,9,0.474,0.8576687816850892,0,0,True,0.24525,3.0
bot->ton,46,stat_13x13_adaptive,9,0.474,0.7284625063855721,9,288,True,0.24525,3.0
bot->ton,46,statico,10,0.526,0.8446944192956486,0,0,True,0.26575,3.0
bot->ton,46,ogni_batch,10,0.526,0.8479790433782275,10,320,True,0.26575,3.0
bot->ton,46,su_innesco,10,0.526,0.850727104854132,6,192,True,0.26575,3.0
bot->ton,46,oracolo,10,0.526,0.9136195862572332,10,320,True,0.26575,3.0
bot->ton,46,stat_13x13,10,0.526,0.7716565298057578,10,320,True,0.26575,3.0
bot->ton,46,martingala,10,0.526,0.8446944192956486,0,0,True,0.26575,3.0
bot->ton,46,stat_13x13_adaptive,10,0.526,0.7234444993319742,10,320,True,0.26575,3.0
bot->ton,46,statico,11,0.579,0.8333814348753097,0,0,True,0.28245,3.0
bot->ton,46,ogni_batch,11,0.579,0.8507735721122494,11,352,True,0.28245,3.0
bot->ton,46,su_innesco,11,0.579,0.8646978532993028,7,224,True,0.28245,3.0
bot->ton,46,oracolo,11,0.579,0.9276453070570139,11,352,True,0.28245,3.0
bot->ton,46,stat_13x13,11,0.579,0.7452290256235189,11,352,True,0.28245,3.0
bot->ton,46,martingala,11,0.579,0.8333814348753097,0,0,True,0.28245,3.0
bot->ton,46,stat_13x13_adaptive,11,0.579,0.7373496732125164,11,352,True,0.28245,3.0
bot->ton,46,statico,12,0.632,0.8187620664977644,0,0,True,0.3094,3.0
bot->ton,46,ogni_batch,12,0.632,0.8491190558996788,12,384,True,0.3094,3.0
bot->ton,46,su_innesco,12,0.632,0.8663768406083241,8,256,True,0.3094,3.0
bot->ton,46,oracolo,12,0.632,0.928900392372692,12,384,True,0.3094,3.0
bot->ton,46,stat_13x13,12,0.632,0.7566882844984102,12,384,True,0.3094,3.0
bot->ton,46,martingala,12,0.632,0.8187620664977644,0,0,True,0.3094,3.0
bot->ton,46,stat_13x13_adaptive,12,0.632,0.7402270046900792,12,384,True,0.3094,3.0
bot->ton,46,statico,13,0.684,0.8038114108320091,0,0,True,0.3251,3.0
bot->ton,46,ogni_batch,13,0.684,0.8758943983802141,13,416,True,0.3251,3.0
bot->ton,46,su_innesco,13,0.684,0.8700787724449577,9,288,True,0.3251,3.0
bot->ton,46,oracolo,13,0.684,0.9297861461027396,13,416,True,0.3251,3.0
bot->ton,46,stat_13x13,13,0.684,0.7400773367149482,13,416,True,0.3251,3.0
bot->ton,46,martingala,13,0.684,0.8038114108320091,0,0,True,0.3251,3.0
bot->ton,46,stat_13x13_adaptive,13,0.684,0.7398925195745091,13,416,True,0.3251,3.0
bot->ton,46,statico,14,0.737,0.7892698688082986,0,0,True,0.33825,3.0
bot->ton,46,ogni_batch,14,0.737,0.8706159730783675,14,448,True,0.33825,3.0
bot->ton,46,su_innesco,14,0.737,0.8764149512140446,10,320,True,0.33825,3.0
bot->ton,46,oracolo,14,0.737,0.9319627587194041,14,448,True,0.33825,3.0
bot->ton,46,stat_13x13,14,0.737,0.7901180658753294,14,448,True,0.33825,3.0
bot->ton,46,martingala,14,0.737,0.7892698688082986,1,32,True,0.33825,3.0
bot->ton,46,stat_13x13_adaptive,14,0.737,0.7721072800405172,14,448,True,0.33825,3.0
bot->ton,46,statico,15,0.789,0.7714592475526962,0,0,True,0.3703,3.0
bot->ton,46,ogni_batch,15,0.789,0.860112517699313,15,480,True,0.3703,3.0
bot->ton,46,su_innesco,15,0.789,0.8690924123764769,11,352,True,0.3703,3.0
bot->ton,46,oracolo,15,0.789,0.9245605223112324,15,480,True,0.3703,3.0
bot->ton,46,stat_13x13,15,0.789,0.757945549446031,15,480,True,0.3703,3.0
bot->ton,46,martingala,15,0.789,0.9204836969827026,2,64,True,0.3703,3.0
bot->ton,46,stat_13x13_adaptive,15,0.789,0.7143328722752165,15,480,True,0.3703,3.0
bot->ton,46,statico,16,0.842,0.750585853432771,0,0,True,0.3813,3.0
bot->ton,46,ogni_batch,16,0.842,0.9263259605374978,16,512,True,0.3813,3.0
bot->ton,46,su_innesco,16,0.842,0.9339672196699513,12,384,True,0.3813,3.0
bot->ton,46,oracolo,16,0.842,0.9280511530041424,16,512,True,0.3813,3.0
bot->ton,46,stat_13x13,16,0.842,0.7789500973580072,16,512,True,0.3813,3.0
bot->ton,46,martingala,16,0.842,0.9140430105915275,3,96,True,0.3813,3.0
bot->ton,46,stat_13x13_adaptive,16,0.842,0.7657160178340193,16,512,True,0.3813,3.0
bot->ton,46,statico,17,0.895,0.7362504792381603,0,0,True,0.4052,3.0
bot->ton,46,ogni_batch,17,0.895,0.9262171684160518,17,544,True,0.4052,3.0
bot->ton,46,su_innesco,17,0.895,0.8712274999342517,13,416,True,0.4052,3.0
bot->ton,46,oracolo,17,0.895,0.9369718578323258,17,544,True,0.4052,3.0
bot->ton,46,stat_13x13,17,0.895,0.7597027179227713,17,544,True,0.4052,3.0
bot->ton,46,martingala,17,0.895,0.9076627799215317,4,128,True,0.4052,3.0
bot->ton,46,stat_13x13_adaptive,17,0.895,0.7093296299593761,17,544,True,0.4052,3.0
bot->ton,46,statico,18,0.947,0.7189058017177252,0,0,True,0.42465,3.0
bot->ton,46,ogni_batch,18,0.947,0.9202071655481514,18,576,True,0.42465,3.0
bot->ton,46,su_innesco,18,0.947,0.8627237841032771,14,448,True,0.42465,3.0
bot->ton,46,oracolo,18,0.947,0.9344135408903294,18,576,True,0.42465,3.0
bot->ton,46,stat_13x13,18,0.947,0.7612945512220779,18,576,True,0.42465,3.0
bot->ton,46,martingala,18,0.947,0.9230989869163255,5,160,True,0.42465,3.0
bot->ton,46,stat_13x13_adaptive,18,0.947,0.7979307498007684,18,576,True,0.42465,3.0
bot->ton,46,statico,19,1.0,0.6988673972138547,0,0,True,0.4431,3.0
bot->ton,46,ogni_batch,19,1.0,0.9233422120541894,19,608,True,0.4431,3.0
bot->ton,46,su_innesco,19,1.0,0.8668294783518489,15,480,True,0.4431,3.0
bot->ton,46,oracolo,19,1.0,0.9374103022565343,19,608,True,0.4431,3.0
bot->ton,46,stat_13x13,19,1.0,0.7882574589382738,19,608,True,0.4431,3.0
bot->ton,46,martingala,19,1.0,0.9308495827406188,6,192,True,0.4431,3.0
bot->ton,46,stat_13x13_adaptive,19,1.0,0.7751064361905183,19,608,True,0.4431,3.0
bot->ton,47,statico,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,ogni_batch,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,su_innesco,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,oracolo,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,stat_13x13,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,martingala,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,stat_13x13_adaptive,0,0.0,0.9913,0,0,False,0.0486,3.0
bot->ton,47,statico,1,0.053,0.9602163450478057,0,0,False,0.0772,3.0
bot->ton,47,ogni_batch,1,0.053,0.9602163450478057,1,32,False,0.0772,3.0
bot->ton,47,su_innesco,1,0.053,0.9602163450478057,0,0,False,0.0772,3.0
bot->ton,47,oracolo,1,0.053,0.9602163450478057,1,32,False,0.0772,3.0
bot->ton,47,stat_13x13,1,0.053,0.5,1,32,False,0.0772,3.0
bot->ton,47,martingala,1,0.053,0.9602163450478057,0,0,False,0.0772,3.0
bot->ton,47,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.0772,3.0
bot->ton,47,statico,2,0.105,0.9391204287374044,0,0,False,0.11145,3.0
bot->ton,47,ogni_batch,2,0.105,0.6670274487239267,2,64,False,0.11145,3.0
bot->ton,47,su_innesco,2,0.105,0.9391204287374044,0,0,False,0.11145,3.0
bot->ton,47,oracolo,2,0.105,0.9381318709161712,2,64,False,0.11145,3.0
bot->ton,47,stat_13x13,2,0.105,0.500996015936255,2,64,False,0.11145,3.0
bot->ton,47,martingala,2,0.105,0.9391204287374044,0,0,False,0.11145,3.0
bot->ton,47,stat_13x13_adaptive,2,0.105,0.5,2,64,False,0.11145,3.0
bot->ton,47,statico,3,0.158,0.9238500066242372,0,0,False,0.1372,3.0
bot->ton,47,ogni_batch,3,0.158,0.766703487101664,3,96,False,0.1372,3.0
bot->ton,47,su_innesco,3,0.158,0.9238500066242372,0,0,False,0.1372,3.0
bot->ton,47,oracolo,3,0.158,0.9184902245186244,3,96,False,0.1372,3.0
bot->ton,47,stat_13x13,3,0.158,0.5039475291595478,3,96,False,0.1372,3.0
bot->ton,47,martingala,3,0.158,0.9238500066242372,0,0,False,0.1372,3.0
bot->ton,47,stat_13x13_adaptive,3,0.158,0.5,3,96,False,0.1372,3.0
bot->ton,47,statico,4,0.211,0.9234255599472991,0,0,True,0.17105,3.0
bot->ton,47,ogni_batch,4,0.211,0.7210238118191459,4,128,True,0.17105,3.0
bot->ton,47,su_innesco,4,0.211,0.9234255599472991,0,0,True,0.17105,3.0
bot->ton,47,oracolo,4,0.211,0.9083852308878819,4,128,True,0.17105,3.0
bot->ton,47,stat_13x13,4,0.211,0.5594369999035959,4,128,True,0.17105,3.0
bot->ton,47,martingala,4,0.211,0.9234255599472991,0,0,True,0.17105,3.0
